sample_index,ros_time_sec,elapsed_sec,joint_state_valid,joint_state_stamp_sec,joint_state_age_sec,joint_state_observed_count,joint__waist_yaw_joint,joint__waist_yaw_joint__observed,joint__waist_roll_joint,joint__waist_roll_joint__observed,joint__waist_pitch_joint,joint__waist_pitch_joint__observed,joint__left_shoulder_pitch_joint,joint__left_shoulder_pitch_joint__observed,joint__left_shoulder_roll_joint,joint__left_shoulder_roll_joint__observed,joint__left_shoulder_yaw_joint,joint__left_shoulder_yaw_joint__observed,joint__left_elbow_joint,joint__left_elbow_joint__observed,joint__right_shoulder_pitch_joint,joint__right_shoulder_pitch_joint__observed,joint__right_shoulder_roll_joint,joint__right_shoulder_roll_joint__observed,joint__right_shoulder_yaw_joint,joint__right_shoulder_yaw_joint__observed,joint__right_elbow_joint,joint__right_elbow_joint__observed,joint__left_hip_pitch_joint,joint__left_hip_pitch_joint__observed,joint__left_hip_roll_joint,joint__left_hip_roll_joint__observed,joint__left_hip_yaw_joint,joint__left_hip_yaw_joint__observed,joint__right_hip_pitch_joint,joint__right_hip_pitch_joint__observed,joint__right_hip_roll_joint,joint__right_hip_roll_joint__observed,joint__right_hip_yaw_joint,joint__right_hip_yaw_joint__observed,human_valid,human_stamp_sec,human_age_sec,human_source_frame,human_frame_id,human_received_count,human_used_count,human_00_present,human_00_fresh,human_00_name,human_00_a_x_m,human_00_a_y_m,human_00_a_z_m,human_00_b_x_m,human_00_b_y_m,human_00_b_z_m,human_00_radius_m,human_01_present,human_01_fresh,human_01_name,human_01_a_x_m,human_01_a_y_m,human_01_a_z_m,human_01_b_x_m,human_01_b_y_m,human_01_b_z_m,human_01_radius_m,human_02_present,human_02_fresh,human_02_name,human_02_a_x_m,human_02_a_y_m,human_02_a_z_m,human_02_b_x_m,human_02_b_y_m,human_02_b_z_m,human_02_radius_m,human_03_present,human_03_fresh,human_03_name,human_03_a_x_m,human_03_a_y_m,human_03_a_z_m,human_03_b_x_m,human_03_b_y_m,human_03_b_z_m,human_03_radius_m,human_04_present,human_04_fresh,human_04_name,human_04_a_x_m,human_04_a_y_m,human_04_a_z_m,human_04_b_x_m,human_04_b_y_m,human_04_b_z_m,human_04_radius_m,human_05_present,human_05_fresh,human_05_name,human_05_a_x_m,human_05_a_y_m,human_05_a_z_m,human_05_b_x_m,human_05_b_y_m,human_05_b_z_m,human_05_radius_m,human_06_present,human_06_fresh,human_06_name,human_06_a_x_m,human_06_a_y_m,human_06_a_z_m,human_06_b_x_m,human_06_b_y_m,human_06_b_z_m,human_06_radius_m,human_07_present,human_07_fresh,human_07_name,human_07_a_x_m,human_07_a_y_m,human_07_a_z_m,human_07_b_x_m,human_07_b_y_m,human_07_b_z_m,human_07_radius_m,human_08_present,human_08_fresh,human_08_name,human_08_a_x_m,human_08_a_y_m,human_08_a_z_m,human_08_b_x_m,human_08_b_y_m,human_08_b_z_m,human_08_radius_m,human_09_present,human_09_fresh,human_09_name,human_09_a_x_m,human_09_a_y_m,human_09_a_z_m,human_09_b_x_m,human_09_b_y_m,human_09_b_z_m,human_09_radius_m,human_10_present,human_10_fresh,human_10_name,human_10_a_x_m,human_10_a_y_m,human_10_a_z_m,human_10_b_x_m,human_10_b_y_m,human_10_b_z_m,human_10_radius_m,odom_valid,odom_stamp_sec,odom_age_sec,odom_frame_id,odom_child_frame_id,odom_x_m,odom_y_m,cbf_enabled,external_enabled,workspace_valid,workspace_stamp_sec,workspace_age_sec,workspace_frame_id,workspace_child_frame_id,workspace_enabled,workspace_capture_pending,workspace_generation,workspace_center_x_m,workspace_center_y_m,workspace_center_z_m,workspace_qx,workspace_qy,workspace_qz,workspace_qw,workspace_radius_m,workspace_activation_valid,workspace_activation_generation,workspace_activation_stamp_sec,workspace_activation_frame_id,workspace_activation_child_frame_id,workspace_activation_center_x_m,workspace_activation_center_y_m,workspace_activation_qx,workspace_activation_qy,workspace_activation_qz,workspace_activation_qw,workspace_path_valid,workspace_path_stamp_sec,workspace_path_age_sec,workspace_path_frame_id,workspace_path_sequence,workspace_path_point_count,workspace_path_xy_json,tf_valid,tf_stamp_sec,tf_age_sec,tf_world_frame,tf_pelvis_frame,tf_world_pelvis_tx_m,tf_world_pelvis_ty_m,tf_world_pelvis_tz_m,tf_world_pelvis_qx,tf_world_pelvis_qy,tf_world_pelvis_qz,tf_world_pelvis_qw,collision_geometry,internal_margin_phi_m,external_margin_phi_m,external_torso_margin_phi_m,human_timeout_sec,tf_stale_timeout_sec
79,1784928607.3659909,8.006725485436618,1,1784928607.36536,0.0006308555603027344,17,-0.016604652628302574,1,-0.043625831604003906,1,0.00208102073520422,1,0.33879444003105164,1,0.5886542797088623,1,0.0005968240438960493,1,0.8190215826034546,1,0.3340164124965668,1,-0.6899288296699524,1,0.004249068442732096,1,1.0054986476898193,1,-0.2203582376241684,1,-0.011735369451344013,1,0.0675094947218895,1,-0.13454009592533112,1,0.018369806930422783,1,-0.031789157539606094,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.3644588,0.0015320777893066406,world,base_footprint,1.0007293091720366,0.579032824126588,1,0,1,1784928593.86561,13.500380992889404,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,13.500042915344238,workspace,1,321,,1,1784928607.3644588,0.0015320777893066406,world,pelvis,0.984829613799198,0.54366621867959,0.7771663361125478,0.012771571603231809,-0.021177970274833056,0.5691107404030037,0.8218888888966481,capsules,0.05,0.5,0.1,0.5,0.5
80,1784928607.46623,8.106965734623373,1,1784928607.4656692,0.000560760498046875,17,-0.016604138538241386,1,0.04327927902340889,1,0.00237674661912024,1,0.3381531834602356,1,0.5132939219474792,1,-0.02525041066110134,1,0.8096279501914978,1,0.33902305364608765,1,-0.7718939781188965,1,-0.013794423080980778,1,1.013335108757019,1,-0.2955213785171509,1,0.014981906861066818,1,0.02435293234884739,1,-0.0993884801864624,1,0.0023951309267431498,1,-0.040401238948106766,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.4644547,0.0017752647399902344,world,base_footprint,0.9955416121533153,0.5841960993355612,1,0,1,1784928593.86561,13.600620031356812,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,13.600281953811646,workspace,1,321,,1,1784928607.4644547,0.0017752647399902344,world,pelvis,0.9635320021827409,0.5622940956885385,0.7777226904859216,-0.0002571456015025252,-0.024735494485710094,0.57306932540786,0.8191334674308377,capsules,0.05,0.5,0.1,0.5,0.5
81,1784928607.5659726,8.20670872926712,1,1784928607.5655577,0.00041484832763671875,17,0.005418847315013409,1,0.08226391673088074,1,0.0024993412662297487,1,0.361324667930603,1,0.5333502888679504,1,-0.025370687246322632,1,0.8121476173400879,1,0.3300474286079407,1,-0.7611912488937378,1,-0.015191394835710526,1,1.0138157606124878,1,-0.20061145722866058,1,0.04872123897075653,1,-0.010608545504510403,1,-0.08025019615888596,1,-0.04401397332549095,1,-0.02040678821504116,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.5644548,0.0015177726745605469,world,base_footprint,0.9721576358564727,0.6094721730349241,1,0,1,1784928593.86561,13.70036268234253,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,13.700024604797363,workspace,1,321,,1,1784928607.564455,0.0015175342559814453,world,pelvis,0.935946442426007,0.5875894604361095,0.7754069367341097,-0.0016252547257745772,-0.026937065727277314,0.5676035192217862,0.8228596466008794,capsules,0.05,0.5,0.1,0.5,0.5
82,1784928607.6659837,8.306715985760093,1,1784928607.6651225,0.0008611679077148438,17,0.021922962740063667,1,0.013703861273825169,1,0.021494725719094276,1,0.37911221385002136,1,0.6445335149765015,1,-0.001462106010876596,1,0.8171417713165283,1,0.29366016387939453,1,-0.6312999129295349,1,0.0002086585300276056,1,1.0051225423812866,1,-0.13755787909030914,1,0.0030367085710167885,1,0.03341614082455635,1,-0.20942561328411102,1,-0.014284184202551842,1,0.0178216565400362,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.6644595,0.001524209976196289,world,base_footprint,0.9415462982256823,0.6356113057337607,1,0,1,1784928593.86561,13.800373792648315,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,13.80003571510315,workspace,1,321,,1,1784928607.6644597,0.0015239715576171875,world,pelvis,0.9249716462801856,0.6009941628310163,0.7783194949087555,0.012427237392630809,-0.021089250654433945,0.5576566360251586,0.8297107228273753,capsules,0.05,0.5,0.1,0.5,0.5
83,1784928607.765924,8.406659493222833,1,1784928607.7648246,0.0010993480682373047,17,0.02009081095457077,1,-0.055447354912757874,1,0.004678822588175535,1,0.3887019753456116,1,0.7207534909248352,1,0.02356959506869316,1,0.827936589717865,1,0.30037808418273926,1,-0.5604328513145447,1,0.017592009156942368,1,0.9994043111801147,1,-0.12264446914196014,1,-0.0036296406760811806,1,0.05597779154777527,1,-0.2922959625720978,1,0.03952448070049286,1,-0.040959905833005905,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.7644563,0.0014677047729492188,world,base_footprint,0.9337027164123322,0.6418114939541427,1,0,1,1784928593.86561,13.900314092636108,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,13.899976015090942,workspace,1,321,,1,1784928607.7644565,0.0014674663543701172,world,pelvis,0.9291516453853514,0.6105787506072589,0.7776902459525133,0.015011736703521624,-0.013408495613023885,0.5515452217164172,0.8339021096077932,capsules,0.05,0.5,0.1,0.5,0.5
84,1784928607.8659527,8.5066858548671,1,1784928607.8649254,0.0010273456573486328,17,0.0023806695826351643,1,-0.09310657531023026,1,-0.0030172723345458508,1,0.3834521174430847,1,0.6980507373809814,1,0.024154724553227425,1,0.8290145397186279,1,0.3185672163963318,1,-0.5950219035148621,1,0.01730663888156414,1,1.0008695125579834,1,-0.10656673461198807,1,-0.012125827372074127,1,0.07336131483316422,1,-0.2003607153892517,1,0.0217000562697649,1,0.00272033317014575,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.8644552,0.001497507095336914,world,base_footprint,0.9315007402853389,0.6636338770204567,1,0,1,1784928593.86561,14.000342845916748,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.000004768371582,workspace,1,321,,1,1784928607.8644552,0.001497507095336914,world,pelvis,0.936877866814691,0.6225282408653097,0.7730869682099611,0.023813865894455864,-0.011490519071609036,0.5475269780850505,0.8363701788273411,capsules,0.05,0.5,0.1,0.5,0.5
85,1784928607.966277,8.60701351519674,1,1784928607.9648445,0.0014324188232421875,17,-0.021794293075799942,1,-0.020603714510798454,1,0.009000280871987343,1,0.33556967973709106,1,0.5733882188796997,1,-0.003996531944721937,1,0.8175010681152344,1,0.3409285843372345,1,-0.7016287446022034,1,0.001850359607487917,1,1.011264681816101,1,-0.22821103036403656,1,-0.010372243821620941,1,0.06966235488653183,1,-0.15167757868766785,1,0.016639607027173042,1,-0.018535640090703964,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928607.964456,0.0018208026885986328,world,base_footprint,0.9409507985100419,0.6767981336061858,1,0,1,1784928593.86561,14.100666999816895,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.100328922271729,workspace,1,321,,1,1784928607.965459,0.0008177757263183594,world,pelvis,0.9264888146886869,0.6376100071538576,0.7751574555780172,0.015572100858656887,-0.021545529731973188,0.5583633635178485,0.8291704614278366,capsules,0.05,0.5,0.1,0.5,0.5
86,1784928608.066426,8.707163006998599,1,1784928608.0651073,0.0013186931610107422,17,-0.021471340209245682,1,0.06605271995067596,1,0.00856257788836956,1,0.32929715514183044,1,0.5154449939727783,1,-0.025240294635295868,1,0.8030231595039368,1,0.3449113667011261,1,-0.7663949131965637,1,-0.012663102708756924,1,1.0153707265853882,1,-0.3122907280921936,1,0.02732805721461773,1,0.019247744232416153,1,-0.12385715544223785,1,0.001184490043669939,1,-0.028384972363710403,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.0634556,0.002970457077026367,world,base_footprint,0.9352806481215215,0.6782860909809273,1,0,1,1784928593.86561,14.20081615447998,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.200478076934814,workspace,1,321,,1,1784928608.064466,0.0019600391387939453,world,pelvis,0.9035095367073881,0.6550122692719078,0.7756948740925615,0.001045967307197618,-0.025249957106209524,0.5625547744517391,0.8263736874804763,capsules,0.05,0.5,0.1,0.5,0.5
87,1784928608.1659884,8.806722573004663,1,1784928608.165617,0.0003714561462402344,17,0.005781043320894241,1,0.09771282970905304,1,0.015363980084657669,1,0.3534863293170929,1,0.549920916557312,1,-0.022421708330512047,1,0.8062081336975098,1,0.3285931944847107,1,-0.7458387613296509,1,-0.013081862591207027,1,1.0155823230743408,1,-0.2076522260904312,1,0.05144640803337097,1,-0.028346717357635498,1,-0.11337396502494812,1,-0.041837841272354126,1,-0.0012605733936652541,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.1644604,0.001528024673461914,world,base_footprint,0.9154898694685074,0.7049360581809638,1,0,1,1784928593.86561,14.300378561019897,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.300040483474731,workspace,1,321,,1,1784928608.1644607,0.0015277862548828125,world,pelvis,0.876830292062132,0.676866875581279,0.7725082350525263,0.0012103315010897882,-0.03045095444458644,0.5546705744189411,0.8315117728239529,capsules,0.05,0.5,0.1,0.5,0.5
88,1784928608.2659862,8.906727154739201,1,1784928608.26546,0.0005261898040771484,17,0.020223375409841537,1,0.004307723604142666,1,0.02001347206532955,1,0.37313705682754517,1,0.6707239151000977,1,0.00781923159956932,1,0.8187137842178345,1,0.2948130965232849,1,-0.6030756831169128,1,0.006370910443365574,1,1.006057858467102,1,-0.16123056411743164,1,0.009892064146697521,1,0.009245646186172962,1,-0.23537962138652802,1,-0.007488874718546867,1,0.021820737048983574,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.2634542,0.0025320053100585938,world,base_footprint,0.8831975878423859,0.7225297929153124,1,0,1,1784928593.86561,14.400376319885254,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.400038242340088,workspace,1,321,,1,1784928608.2644546,0.0015316009521484375,world,pelvis,0.870205978155795,0.6851119177497531,0.775880633659732,0.01542994451912068,-0.02000270348610982,0.5474832026764441,0.8364352643525543,capsules,0.05,0.5,0.1,0.5,0.5
89,1784928608.3662243,9.006960031576455,1,1784928608.3655713,0.0006530284881591797,17,0.017215872183442116,1,-0.063561350107193,1,0.00866120494902134,1,0.3836023509502411,1,0.725612998008728,1,0.02487664856016636,1,0.8273164629936218,1,0.2949412167072296,1,-0.5497820377349854,1,0.020123865455389023,1,0.9975297451019287,1,-0.14695250988006592,1,0.018852856010198593,1,0.030985960736870766,1,-0.2944216728210449,1,0.02000761590898037,1,-0.02063220925629139,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.3644571,0.0017671585083007812,world,base_footprint,0.8814313561378815,0.7199069962543416,1,0,1,1784928593.86561,14.500614404678345,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.500276327133179,workspace,1,321,,1,1784928608.3644571,0.0017671585083007812,world,pelvis,0.8757221826858574,0.6881720243976653,0.7773554670854693,0.015057231937240994,-0.014004313868112512,0.5405156095254962,0.8410826563535554,capsules,0.05,0.5,0.1,0.5,0.5
90,1784928608.4659722,9.106705822981894,1,1784928608.4654138,0.0005583763122558594,17,-0.0007947226404212415,1,-0.10487812012434006,1,0.0035633814986795187,1,0.37354546785354614,1,0.696457028388977,1,0.024479510262608528,1,0.8291341662406921,1,0.3155566453933716,1,-0.597339928150177,1,0.018530916422605515,1,0.9997687339782715,1,-0.16090147197246552,1,0.022371169179677963,1,0.035211365669965744,1,-0.1665101945400238,1,0.01333907712250948,1,0.01618150807917118,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.4644547,0.0015175342559814453,world,base_footprint,0.8837760244218617,0.7269370855697089,1,0,1,1784928593.86561,14.600362300872803,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.600024223327637,workspace,1,321,,1,1784928608.4644547,0.0015175342559814453,world,pelvis,0.8862359473860472,0.6914087203301713,0.7725124044542541,0.01991031602674501,-0.010929036901449503,0.540449027460055,0.841070142250694,capsules,0.05,0.5,0.1,0.5,0.5
91,1784928608.5661054,9.20684062782675,1,1784928608.5648963,0.0012090206146240234,17,-0.023649485781788826,1,-0.025036923587322235,1,0.0009506225469522178,1,0.33840930461883545,1,0.5528905391693115,1,-0.010698938742280006,1,0.8190267086029053,1,0.34528419375419617,1,-0.7219280004501343,1,-0.0026423458475619555,1,1.0126317739486694,1,-0.278726726770401,1,0.019017888233065605,1,0.04698914662003517,1,-0.13843025267124176,1,0.00813833624124527,1,-0.010295710526406765,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.5644546,0.0016508102416992188,world,base_footprint,0.8878765274763866,0.7249697076468095,1,0,1,1784928593.86561,14.700495481491089,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.700157403945923,workspace,1,321,,1,1784928608.5654557,0.0006496906280517578,world,pelvis,0.8746372152749645,0.7017470085765443,0.7755835085404991,0.0076592205293070335,-0.015252487525759896,0.5519506223437788,0.83370211014455,capsules,0.05,0.5,0.1,0.5,0.5
92,1784928608.665955,9.306687326170504,1,1784928608.6647518,0.001203298568725586,17,-0.018345534801483154,1,0.06832156330347061,1,0.005992670077830553,1,0.3389459550380707,1,0.4933898448944092,1,-0.03263060376048088,1,0.807552695274353,1,0.34926074743270874,1,-0.7883738875389099,1,-0.017542822286486626,1,1.0203367471694946,1,-0.330691397190094,1,0.04790245741605759,1,0.02372558042407036,1,-0.09734690934419632,1,-0.004311100114136934,1,-0.020733604207634926,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.6644566,0.0014984607696533203,world,base_footprint,0.8849313862997286,0.7281795264687086,1,0,1,1784928593.86561,14.800345182418823,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.800007104873657,workspace,1,321,,1,1784928608.6644568,0.0014982223510742188,world,pelvis,0.8511214820106237,0.7160809111935331,0.7764953906058446,-0.005548311843955447,-0.022219267947145287,0.5548413715199783,0.8316408917419854,capsules,0.05,0.5,0.1,0.5,0.5
93,1784928608.7663894,9.407168303616345,1,1784928608.7656803,0.0007090568542480469,17,0.0069408719427883625,1,0.09676846861839294,1,0.017434656620025635,1,0.35834816098213196,1,0.5402364134788513,1,-0.02821931429207325,1,0.8099579811096191,1,0.330002099275589,1,-0.7575391530990601,1,-0.017466168850660324,1,1.0202021598815918,1,-0.21773383021354675,1,0.04648533836007118,1,-0.021442480385303497,1,-0.09567659348249435,1,-0.05360693857073784,1,0.001734382240101695,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.764457,0.001932382583618164,world,base_footprint,0.8618129937764567,0.7542357923145887,1,0,1,1784928593.86561,14.900779485702515,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,14.900441408157349,workspace,1,321,,1,1784928608.765455,0.0009343624114990234,world,pelvis,0.8222008400877628,0.7347205513141842,0.7730312190068711,-0.0023355918665980305,-0.027354775257939237,0.548464576369281,0.8357229623202209,capsules,0.05,0.5,0.1,0.5,0.5
94,1784928608.8659587,9.506693795323372,1,1784928608.8647835,0.0011751651763916016,17,0.022807715460658073,1,8.00513444119133e-05,1,0.02351253293454647,1,0.3807525932788849,1,0.6787566542625427,1,0.009295782074332237,1,0.8220552206039429,1,0.29427361488342285,1,-0.5998380780220032,1,0.0072822049260139465,1,1.005533218383789,1,-0.17669934034347534,1,0.008220459334552288,1,0.01707533933222294,1,-0.24345822632312775,1,-0.011622593738138676,1,0.02310352399945259,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1784928608.8644564,0.0015022754669189453,world,base_footprint,0.8312613888843962,0.7730241550670796,1,0,1,1784928593.86561,15.000348806381226,world,workspace,1,0,2,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,0.0,-0.10574687133817579,0.994393080829803,1.5,1,2,1784928593.86561,world,workspace,-0.0721911355745298,-0.0005509412263589577,0.0,0.0,-0.10574687133817579,0.994393080829803,1,1784928593.865948,15.00001072883606,workspace,1,321,,1,1784928608.8644567,0.0015020370483398438,world,pelvis,0.8158873381577006,0.7393662992389824,0.7752527474033779,0.012771847427687796,-0.019844526806550657,0.5398716370202635,0.8414164784517646,capsules,0.05,0.5,0.1,0.5,0.5
